Energy, Magnetisation
5712,-1502
5800,-1512
5600,-1470
5496,-1464
5776,-1506
5800,-1508
5512,-1472
5568,-1464
5544,-1468
5608,-1472
5608,-1462
5624,-1432
5640,-1432
5600,-1436
5632,-1454
5512,-1432
5640,-1444
5584,-1440
5488,-1424
5664,-1448
5624,-1434
5648,-1446
5568,-1446
5608,-1436
5680,-1454
5472,-1438
5360,-1390
5264,-1392
5464,-1428
5384,-1400
5368,-1428
5528,-1456
5520,-1446
5480,-1438
5424,-1418
5512,-1446
5464,-1428
5328,-1418
5448,-1432
5696,-1474
5680,-1484
5704,-1484
5656,-1470
5512,-1444
5608,-1472
5552,-1456
5784,-1502
5872,-1522
5632,-1486
5576,-1464
5760,-1496
5752,-1496
5696,-1482
5640,-1480
5664,-1482
5440,-1434
5520,-1456
5616,-1468
5760,-1494
5752,-1498
5808,-1496
5800,-1504
5784,-1496
5824,-1500
5712,-1484
5624,-1482
5640,-1488
5592,-1474
5384,-1438
5376,-1428
5352,-1422
5496,-1438
5536,-1442
5552,-1468
5648,-1472
5680,-1482
5584,-1474
5600,-1454
5560,-1460
5640,-1468
5552,-1444
5600,-1444
5464,-1442
5480,-1428
5496,-1428
5480,-1432
5584,-1466
5752,-1480
5696,-1470
5728,-1470
5696,-1450
5624,-1438
5712,-1456
5536,-1434
5552,-1430
5576,-1446
5624,-1450
5408,-1406
5472,-1408
5472,-1406
5472,-1408
5568,-1450
5616,-1482
5688,-1486
5664,-1474
5680,-1490
5680,-1478
5584,-1452
5592,-1466
5600,-1462
5776,-1490
5560,-1464
5696,-1486
5664,-1484
5600,-1452
5600,-1466
5640,-1474
5560,-1464
5584,-1470
5616,-1480
5680,-1476
5424,-1414
5248,-1384
5296,-1396
5320,-1408
5504,-1434
5528,-1426
5400,-1414
5288,-1396
5560,-1442
5544,-1446
5448,-1444
5384,-1426
5520,-1454
5432,-1448
5520,-1452
5424,-1436
5584,-1454
5608,-1456
5408,-1426
5432,-1422
5376,-1416
5512,-1428
5600,-1444
5688,-1476
5536,-1448
5632,-1462
5432,-1426
5448,-1436
5504,-1446
5704,-1484
5656,-1474
5592,-1462
5656,-1480
5384,-1440
5528,-1462
5536,-1468
5568,-1456
5520,-1448
5496,-1454
5616,-1458
5680,-1462
5776,-1468
5648,-1454
5592,-1432
5392,-1422
5328,-1412
5544,-1446
5544,-1444
5488,-1434
5472,-1440
5488,-1434
5520,-1442
5376,-1424
5408,-1414
5344,-1402
5440,-1424
5456,-1422
5480,-1404
5472,-1404
5576,-1426
5432,-1420
5464,-1420
5336,-1414
5408,-1428
5536,-1466
5632,-1478
5752,-1502
5688,-1492
5760,-1492
5792,-1502
5808,-1516
5704,-1490
5632,-1488
5800,-1514
5632,-1478
5536,-1462
5528,-1458
5552,-1460
5560,-1456
5448,-1438
5432,-1440
5424,-1422
5520,-1440
5360,-1428
5464,-1432
5648,-1472
5792,-1490
5696,-1474
5864,-1492
5640,-1454
5680,-1478
5648,-1476
5592,-1466
5520,-1456
5504,-1456
5288,-1428
5544,-1464
5456,-1440
5432,-1428
5488,-1452
5520,-1462
5592,-1468
5576,-1466
5688,-1482
5680,-1492
5608,-1472
5808,-1504
5712,-1482
5536,-1458
5624,-1474
5752,-1488
5760,-1484
5640,-1468
5696,-1478
5760,-1484
5656,-1466
5552,-1444
5576,-1444
5736,-1460
5512,-1448
5672,-1466
5560,-1440
5528,-1454
5688,-1484
5856,-1516
5872,-1524
5696,-1494
5712,-1500
5768,-1502
5752,-1504
5728,-1498
5760,-1506
5760,-1500
5512,-1460
5584,-1472
5496,-1446
5696,-1482
5728,-1490
5608,-1470
5568,-1456
5600,-1460
5624,-1452
5680,-1478
5632,-1456
5616,-1464
5632,-1464
5616,-1438
5464,-1446
5392,-1424
5504,-1442
5592,-1452
5440,-1406
5392,-1410
5304,-1404
5336,-1412
5376,-1392
5632,-1458
5664,-1480
5560,-1460
5448,-1446
5536,-1456
5488,-1444
5520,-1448
5464,-1442
5488,-1450
5416,-1436
5328,-1422
5320,-1424
5688,-1472
5648,-1476
5608,-1472
5528,-1462
5528,-1470
5696,-1488
5688,-1482
5792,-1512
5672,-1484
5600,-1464
5752,-1490
5696,-1492
5680,-1500
5720,-1494
5760,-1496
5768,-1502
5832,-1512
5616,-1476
5680,-1478
5664,-1476
5648,-1468
5704,-1482
5648,-1482
5808,-1500
5760,-1500
5744,-1492
5688,-1488
5744,-1496
5720,-1492
5512,-1446
5544,-1426
5640,-1454
5584,-1444
5672,-1462
5560,-1448
5464,-1432
5400,-1416
5384,-1412
5616,-1446
5616,-1452
5504,-1430
5528,-1452
5392,-1434
5592,-1474
5624,-1466
5712,-1490
5544,-1460
5496,-1438
5464,-1444
5576,-1460
5728,-1486
5672,-1480
5616,-1484
5512,-1454
5600,-1454
5648,-1468
5592,-1468
5568,-1446
5560,-1452
5560,-1460
5496,-1448
5432,-1444
5424,-1428
5512,-1424
5632,-1444
5504,-1432
5512,-1440
5376,-1414
5544,-1432
5472,-1430
5664,-1462
5728,-1482
5576,-1456
5520,-1450
5400,-1412
5408,-1422
5584,-1464
5536,-1452
5696,-1488
5752,-1498
5680,-1482
5696,-1494
5648,-1480
5456,-1446
5464,-1436
5512,-1440
5488,-1454
5704,-1484
5512,-1436
5528,-1450
5816,-1500
5784,-1482
5528,-1446
5352,-1418
5288,-1426
5408,-1416
5392,-1446
5392,-1418
5472,-1442
5424,-1428
5472,-1440
5544,-1452
5568,-1440
5520,-1428
5480,-1430
5504,-1438
5504,-1448
5656,-1474
5680,-1466
5552,-1448
5424,-1424
5488,-1438
5368,-1408
5448,-1418
5416,-1382
5312,-1368
5488,-1398
5528,-1428
5384,-1400
5328,-1378
5528,-1412
5296,-1378
5448,-1404
5552,-1428
5616,-1442
5672,-1454
5680,-1454
5696,-1462
5664,-1458
5584,-1444
5536,-1444
5592,-1464
5576,-1464
5504,-1454
5776,-1494
5712,-1484
5520,-1460
5592,-1470
5640,-1482
5760,-1504
5688,-1496
5856,-1518
5760,-1494
5576,-1456
5688,-1486
5760,-1476
5720,-1472
5512,-1436
5440,-1422
5416,-1442
5528,-1460
5568,-1470
5696,-1494
5856,-1524
5872,-1526
5752,-1508
5720,-1488
5664,-1486
5728,-1500
5840,-1514
5696,-1482
5528,-1450
5536,-1442
5656,-1482
5848,-1518
5704,-1498
5768,-1492
5680,-1480
5640,-1470
5704,-1494
5688,-1490
5696,-1488
5656,-1490
5600,-1474
5584,-1462
5568,-1476
5624,-1484
5568,-1470
5600,-1472
5624,-1470
5600,-1470
5552,-1462
5704,-1494
5680,-1476
5488,-1446
5592,-1450
5536,-1460
5512,-1462
5624,-1476
5664,-1484
5648,-1486
5680,-1478
5664,-1480
5712,-1482
5528,-1456
5576,-1474
5568,-1458
5664,-1468
5640,-1466
5392,-1416
5480,-1408
5472,-1420
5480,-1450
5536,-1448
5552,-1468
5536,-1458
5552,-1452
5480,-1442
5544,-1460
5480,-1450
5584,-1446
5704,-1470
5744,-1490
5776,-1496
5672,-1468
5720,-1484
5656,-1484
5696,-1484
5704,-1482
5592,-1462
5600,-1466
5624,-1462
5632,-1466
5696,-1472
5600,-1470
5704,-1488
5640,-1464
5664,-1468
5720,-1490
5720,-1496
5616,-1478
5648,-1472
5872,-1508
5800,-1496
5696,-1490
5584,-1462
5496,-1462
5632,-1482
5712,-1480
5520,-1458
5664,-1476
5768,-1496
5544,-1470
5680,-1492
5840,-1510
5728,-1490
5720,-1486
5720,-1478
5728,-1480
5648,-1466
5488,-1442
5656,-1470
5672,-1480
5624,-1470
5672,-1484
5536,-1446
5472,-1446
5456,-1438
5456,-1454
5704,-1484
5856,-1516
5696,-1482
5704,-1474
5648,-1464
5608,-1460
5504,-1454
5528,-1464
5712,-1474
5656,-1448
5472,-1400
5472,-1404
5368,-1408
5256,-1370
5416,-1404
5432,-1400
5584,-1432
5584,-1450
5624,-1448
5576,-1430
5536,-1422
5680,-1466
5688,-1478
5512,-1448
5416,-1436
5672,-1474
5672,-1472
5680,-1482
5768,-1496
5664,-1478
5776,-1486
5648,-1458
5616,-1450
5728,-1484
5648,-1478
5728,-1490
5608,-1470
5728,-1498
5816,-1520
5744,-1504
5560,-1460
5608,-1474
5648,-1484
5760,-1504
5688,-1484
5656,-1486
5656,-1484
5408,-1434
5472,-1448
5472,-1446
5472,-1436
5664,-1478
5608,-1472
5696,-1488
5736,-1482
5576,-1458
5696,-1484
5656,-1476
5640,-1462
5320,-1410
5560,-1454
5600,-1456
5376,-1404
5600,-1462
5536,-1464
5552,-1470
5448,-1450
5536,-1458
5456,-1438
5576,-1462
5648,-1472
5752,-1484
5744,-1494
5624,-1478
5560,-1456
5584,-1472
5560,-1468
5792,-1508
5816,-1508
5824,-1498
5816,-1500
5688,-1476
5640,-1484
5664,-1496
5688,-1492
5544,-1474
5568,-1464
5568,-1476
5504,-1458
5424,-1428
5600,-1462
5728,-1486
5744,-1488
5696,-1492
5624,-1478
5568,-1462
5632,-1476
5576,-1444
5512,-1452
5448,-1438
5240,-1402
5544,-1460
5632,-1438
5496,-1430
5640,-1452
5672,-1460
5520,-1424
5368,-1390
5472,-1428
5712,-1452
5720,-1470
5720,-1468
5656,-1464
5736,-1494
5720,-1490
5768,-1498
5728,-1490
5696,-1492
5584,-1464
5584,-1472
5592,-1474
5544,-1442
5512,-1436
5336,-1410
5512,-1438
5456,-1438
5424,-1434
5440,-1422
5376,-1416
5344,-1394
5368,-1402
5552,-1444
5576,-1442
5552,-1448
5704,-1454
5616,-1438
5568,-1464
5576,-1480
5752,-1492
5760,-1486
5784,-1502
5872,-1518
5752,-1494
5560,-1470
5880,-1514
5688,-1496
5808,-1508
5688,-1492
5840,-1506
5968,-1532
5912,-1526
5856,-1520
5808,-1500
5736,-1488
5496,-1456
5496,-1434
5608,-1456
5552,-1450
5456,-1422
5672,-1464
5704,-1478
5664,-1460
5696,-1466
5616,-1442
5496,-1432
5496,-1448
5528,-1458
5584,-1478
5832,-1510
5920,-1528
5768,-1504
5880,-1522
5736,-1510
5544,-1468
5664,-1480
5752,-1488
5760,-1486
5680,-1480
5752,-1492
5680,-1490
5512,-1438
5512,-1436
5552,-1458
5616,-1466
5640,-1460
5568,-1468
5720,-1504
5864,-1520
5720,-1496
5448,-1450
5560,-1460
5480,-1442
5536,-1452
5592,-1436
5536,-1440
5512,-1438
5648,-1470
5576,-1448
5640,-1452
5576,-1468
5600,-1472
5704,-1496
5792,-1506
5688,-1480
5536,-1456
5376,-1434
5496,-1442
5552,-1470
5392,-1430
5592,-1424
5688,-1448
5552,-1436
5400,-1396
5528,-1430
5600,-1436
5632,-1452
5792,-1484
5768,-1478
5680,-1476
5608,-1454
5640,-1472
5704,-1488
5520,-1462
5608,-1478
5504,-1440
5368,-1394
5464,-1430
5496,-1434
5576,-1448
5560,-1450
5664,-1474
5816,-1492
5640,-1480
5656,-1482
5680,-1492
5800,-1506
5840,-1518
5720,-1498
5784,-1506
5616,-1470
5632,-1472
5424,-1430
5368,-1436
5568,-1460
5568,-1452
5576,-1448
5544,-1462
5584,-1456
5656,-1480
5736,-1502
5536,-1466
5336,-1430
5368,-1430
5704,-1482
5584,-1462
5424,-1436
5480,-1424
5416,-1420
5496,-1434
5712,-1492
5768,-1484
5584,-1458
5568,-1466
5584,-1464
5600,-1478
5576,-1460
5648,-1470
5744,-1490
5704,-1468
5680,-1486
5728,-1494
5704,-1494
5744,-1502
5712,-1486
5544,-1462
5400,-1434
5320,-1428
5400,-1462
5400,-1428
5496,-1446
5528,-1436
5808,-1496
5744,-1480
5608,-1448
5648,-1462
5856,-1506
5832,-1502
5792,-1498
5616,-1474
5704,-1480
5704,-1480
5720,-1480
5760,-1494
5728,-1482
5608,-1472
5696,-1488
5872,-1524
5736,-1496
5744,-1488
5712,-1476
5528,-1464
5488,-1454
5528,-1456
5584,-1456
5648,-1458
5512,-1432
5464,-1446
5616,-1464
5560,-1452
5608,-1470
5704,-1474
5728,-1476
5832,-1484
5648,-1434
5656,-1440
5656,-1456
5736,-1482
5760,-1504
5688,-1490
5688,-1494
5664,-1468
5224,-1404
5392,-1436
5568,-1444
5544,-1454
5360,-1434
5632,-1476
5616,-1478
5512,-1450
5568,-1484
5712,-1492
5776,-1508
5816,-1520
5752,-1508
5840,-1518
5752,-1500
5632,-1480
5664,-1484
5712,-1482
5544,-1474
5632,-1472
5656,-1472
5800,-1502
5624,-1462
5624,-1460
5552,-1460
5592,-1474
5504,-1466
5632,-1482
5576,-1472
5680,-1482
5720,-1494
5592,-1466
5520,-1440
5424,-1436
5496,-1446
5512,-1444
5440,-1428
5448,-1422
5664,-1456
5536,-1416
5512,-1426
5640,-1460
5760,-1480
5792,-1486
5880,-1504
5624,-1468
5512,-1462
5400,-1430
5584,-1448
5640,-1456
5640,-1452
5616,-1456
5400,-1426
5448,-1440
5416,-1436
5656,-1478
5704,-1498
5816,-1508
5672,-1488
5560,-1456
5576,-1470
5568,-1468
5616,-1476
5648,-1486
5640,-1470
5528,-1444
5520,-1456
5424,-1442
5528,-1470
5656,-1490
5656,-1486
5664,-1474
5624,-1478
5656,-1486
5688,-1496
5664,-1486
5656,-1486
5568,-1464
5600,-1472
5560,-1476
5696,-1496
5736,-1486
5640,-1474
5672,-1490
5456,-1448
5664,-1476
5728,-1492
5856,-1524
5896,-1522
5896,-1522
5856,-1518
5664,-1476
5624,-1474
5680,-1482
5704,-1488
5632,-1478
5600,-1468
5600,-1474
5672,-1480
5624,-1466
5472,-1440
5600,-1462
5688,-1468
5672,-1474
5848,-1498
5688,-1482
5648,-1464
5792,-1494
5528,-1462
5648,-1478
5568,-1456
5616,-1460
5568,-1466
5552,-1460
5648,-1472
5712,-1496
5656,-1486
5792,-1506
5600,-1472
5656,-1474
5584,-1466
5600,-1468
5624,-1478
5640,-1490
5536,-1470
5808,-1500
5664,-1478
5488,-1456
5584,-1470
5480,-1454
5624,-1460
5616,-1476
5552,-1452
5480,-1456
5584,-1456
5616,-1462
5472,-1436
5296,-1408
5568,-1450
5496,-1452
5528,-1462
5624,-1476
5616,-1472
5520,-1446
5512,-1452
5440,-1442
5432,-1434
5328,-1422
5504,-1456
5512,-1460
5568,-1462
5472,-1454
5640,-1474
5352,-1440
5512,-1450
5656,-1460
5472,-1428
5416,-1412
5400,-1394
5536,-1420
5496,-1434
5368,-1420
5504,-1432
5456,-1432
5632,-1462
5616,-1478
5472,-1438
5472,-1456
5488,-1464
5640,-1486
5680,-1496
5744,-1494
5712,-1494
5568,-1476
5584,-1476
5608,-1474
5560,-1460
5664,-1472
5640,-1476
5464,-1438
5664,-1474
5776,-1496
5784,-1498
5720,-1480
5640,-1484
5552,-1448
5488,-1436
5592,-1466
5600,-1472
5696,-1486
5656,-1484
5592,-1466
5416,-1418
5448,-1420
5424,-1410
5416,-1416
5640,-1462
5536,-1440
5656,-1468
5768,-1486
5800,-1494
5720,-1478
5496,-1450
5448,-1428
5472,-1436
5560,-1454
5520,-1444
5504,-1462
5568,-1472
5752,-1502
5744,-1502
5872,-1508
5888,-1522
5944,-1538
5888,-1526
5784,-1510
5784,-1512
5840,-1518
5792,-1512
5776,-1506
5816,-1516
5760,-1494
5592,-1472
5392,-1438
5456,-1450
5456,-1430
5432,-1430
5576,-1450
5576,-1462
5600,-1474
5512,-1448
5584,-1460
5720,-1488
5784,-1502
5656,-1480
5600,-1458
5544,-1452
5640,-1474
5616,-1470
5648,-1454
5760,-1480
5744,-1484
5616,-1468
5760,-1476
5640,-1458
5552,-1460
5600,-1450
5464,-1434
5536,-1454
5544,-1454
5496,-1438
5520,-1440
5632,-1448
5400,-1416
5440,-1432
5520,-1440
5416,-1414
5264,-1396
5488,-1456
5472,-1456
5528,-1432
5512,-1424
5344,-1378
5344,-1370
5392,-1398
5328,-1390
5336,-1390
5456,-1412
5552,-1466
5608,-1460
5672,-1486
5728,-1494
5680,-1494
5568,-1468
5544,-1450
5512,-1456
5616,-1474
5640,-1480
5728,-1504
5712,-1496
5672,-1486
5528,-1470
5696,-1490
5688,-1486
5832,-1512
5760,-1498
5744,-1502
5616,-1476
5728,-1500
5632,-1476
5640,-1486
5744,-1492
5800,-1506
5712,-1498
5704,-1492
5784,-1498
5624,-1458
5512,-1442
5752,-1484
5608,-1470
5704,-1488
5752,-1484
5784,-1478
5736,-1490
5688,-1482
5696,-1482
5648,-1484
5824,-1506
5496,-1444
5528,-1458
5584,-1474
5648,-1462
5648,-1460
5584,-1458
5616,-1456
5752,-1478
5664,-1478
5672,-1484
5752,-1500
5688,-1480
5520,-1464
5600,-1466
5512,-1428
5528,-1430
5592,-1426
5416,-1408
5592,-1446
5600,-1460
5544,-1452
5472,-1430
5448,-1446
5480,-1442
5536,-1452
5560,-1442
5496,-1442
5576,-1468
5640,-1488
5648,-1492
5640,-1478
5680,-1474
5824,-1506
5456,-1440
5696,-1478
5656,-1486
5560,-1460
5552,-1448
5464,-1422
5568,-1436
5592,-1438
5504,-1444
5760,-1484
5760,-1502
5600,-1478
5664,-1490
5672,-1490
5624,-1484
5656,-1470
5672,-1482
5608,-1474
5664,-1466
5640,-1464
5440,-1410
5528,-1454
5592,-1460
5776,-1498
5936,-1526
5912,-1526
5888,-1522
5800,-1514
5616,-1476
5688,-1494
5640,-1472
5624,-1478
5704,-1494
5664,-1478
5600,-1466
5424,-1388
5232,-1374
5256,-1374
5264,-1384
5288,-1382
5472,-1404
5424,-1410
5408,-1398
5424,-1404
5320,-1398
5320,-1406
5408,-1436
5464,-1436
5592,-1460
5648,-1486
5672,-1494
5672,-1480
5752,-1504
5512,-1446
5584,-1438
5624,-1456
5504,-1430
5600,-1466
5736,-1496
5616,-1476
5608,-1470
5640,-1470
5584,-1452
5616,-1462
5632,-1464
5568,-1452
5656,-1458
5784,-1486
5648,-1474
5720,-1490
5704,-1484
5712,-1490
5600,-1464
5728,-1480
5720,-1478
5512,-1462
5608,-1466
5664,-1478
5720,-1492
5504,-1434
5448,-1424
5600,-1458
5616,-1450
5544,-1422
5672,-1466
5704,-1482
5624,-1468
5656,-1488
5584,-1466
5544,-1428
5480,-1414
5504,-1440
5456,-1424
5344,-1396
5512,-1428
5432,-1402
5464,-1418
5512,-1438
5584,-1454
5600,-1442
5448,-1426
5400,-1428
5456,-1438
5496,-1454
5664,-1476
5600,-1474
5744,-1502
5696,-1492
5720,-1486
5584,-1474
5536,-1454
5528,-1450
5464,-1444
5480,-1452
5384,-1432
5240,-1400
5488,-1448
5656,-1490
5680,-1490
5664,-1486
5536,-1458
5400,-1434
5312,-1420
5400,-1426
5456,-1434
5432,-1428
5400,-1422
5352,-1416
5520,-1460
5576,-1472
5416,-1448
5624,-1466
5312,-1410
5440,-1420
5592,-1464
5376,-1422
5400,-1420
5664,-1476
5600,-1466
5608,-1476
5608,-1478
5704,-1496
5696,-1490
5696,-1480
5496,-1438
5336,-1418
5344,-1424
5520,-1438
5568,-1454
5432,-1426
5528,-1442
5496,-1436
5480,-1410
5408,-1420
5488,-1420
5536,-1416
5536,-1432
5640,-1456
5624,-1454
5584,-1442
5552,-1430
5416,-1420
5488,-1444
5744,-1480
5648,-1478
5640,-1472
5752,-1504
5648,-1490
5648,-1484
5656,-1488
5648,-1486
5656,-1492
5696,-1490
5744,-1504
5664,-1464
5528,-1436
5440,-1422
5592,-1460
5536,-1458
5464,-1436
5312,-1418
5552,-1470
5632,-1480
5760,-1504
5648,-1474
5560,-1462
5624,-1462
5608,-1458
5672,-1476
5408,-1434
5424,-1422
5584,-1462
5560,-1458
5704,-1482
5520,-1448
5592,-1458
5608,-1454
5480,-1420
5544,-1436
5456,-1442
5472,-1428
5496,-1430
5464,-1426
5448,-1426
5496,-1434
5448,-1418
5664,-1486
5504,-1456
5648,-1482
5720,-1498
5680,-1476
5496,-1424
5600,-1452
5536,-1432
5472,-1422
5480,-1416
5584,-1442
5472,-1422
5472,-1428
5576,-1470
5600,-1474
5568,-1446
5440,-1434
5456,-1440
5280,-1402
5200,-1382
5400,-1434
5384,-1430
5536,-1450
5704,-1486
5544,-1452
5640,-1472
5424,-1436
5656,-1476
5688,-1484
5648,-1470
5576,-1464
5600,-1466
5696,-1488
5728,-1492
5776,-1506
5656,-1478
5752,-1480
5816,-1484
5568,-1434
5560,-1424
5632,-1444
5608,-1462
5544,-1456
5568,-1440
5616,-1444
5440,-1426
5456,-1430
5384,-1424
5448,-1418
5440,-1438
5472,-1460
5816,-1514
5736,-1498
5776,-1498
5672,-1484
5624,-1474
5376,-1422
5456,-1434
5552,-1440
5440,-1442
5608,-1466
5656,-1484
5824,-1514
5896,-1524
5768,-1508
5952,-1534
5848,-1520
5968,-1542
5768,-1502
5832,-1510
5720,-1494
5600,-1456
5600,-1456
5440,-1424
5560,-1440
5488,-1446
5608,-1456
5696,-1478
5384,-1414
5352,-1404
5488,-1438
5360,-1412
5368,-1408
5544,-1436
5512,-1442
5592,-1454
5656,-1468
5656,-1474
5704,-1480
5616,-1470
5728,-1488
5680,-1484
5752,-1500
5696,-1478
5616,-1466
5760,-1492
5720,-1498
5600,-1464
5624,-1466
5600,-1468
5640,-1478
5704,-1472
5728,-1476
5632,-1468
5672,-1476
5632,-1472
5816,-1494
5880,-1520
5624,-1482
5752,-1508
5656,-1492
5728,-1502
5672,-1478
5584,-1464
5488,-1430
5632,-1446
5520,-1428
5496,-1454
5520,-1456
5328,-1418
5560,-1462
5696,-1482
5736,-1504
5760,-1506
5768,-1504
5704,-1490
5752,-1504
5776,-1510
5720,-1498
5632,-1470
5616,-1460
5600,-1470
5592,-1468
5528,-1456
5456,-1454
5368,-1438
5456,-1440
5376,-1432
5408,-1436
5440,-1434
5488,-1446
5552,-1454
5608,-1464
5784,-1488
5728,-1484
5744,-1490
5688,-1478
5504,-1446
5608,-1476
5672,-1482
5592,-1446
5592,-1458
5680,-1470
5664,-1466
5568,-1448
5440,-1440
5616,-1470
5536,-1460
5728,-1486
5656,-1470
5664,-1472
5632,-1466
5672,-1474
5664,-1476
5720,-1470
5496,-1432
5728,-1480
5672,-1468
5664,-1474
5584,-1468
5672,-1486
5544,-1446
5440,-1432
5424,-1416
5568,-1450
5456,-1412
5360,-1426
5304,-1402
5288,-1378
5168,-1346
5312,-1400
5336,-1402
5416,-1400
5448,-1400
5424,-1390
5360,-1408
5480,-1430
5584,-1464
5544,-1468
5624,-1476
5584,-1470
5776,-1502
5544,-1466
5520,-1454
5520,-1448
5584,-1468
5600,-1468
5616,-1444
5536,-1432
5528,-1432
5496,-1422
5624,-1450
5632,-1470
5760,-1500
5848,-1500
5760,-1490
5656,-1478
5552,-1444
5600,-1468
5504,-1468
5616,-1480
5592,-1472
5656,-1478
5592,-1466
5592,-1460
5600,-1460
5576,-1472
5616,-1476
5648,-1472
5576,-1462
5392,-1436
5352,-1426
5488,-1444
5520,-1438
5608,-1448
5592,-1448
5456,-1438
5488,-1424
5632,-1460
5560,-1434
5496,-1410
5496,-1436
5368,-1414
5480,-1428
5448,-1430
5448,-1432
5576,-1450
5648,-1460
5648,-1460
5688,-1468
5672,-1474
5576,-1460
5632,-1470
5696,-1460
5544,-1444
5576,-1464
5592,-1486
5544,-1464
5576,-1472
5568,-1462
5624,-1482
5952,-1538
5808,-1504
5488,-1458
5552,-1464
5584,-1466
5720,-1494
5648,-1482
5760,-1508
5784,-1510
5752,-1506
5712,-1508
5640,-1482
5720,-1486
5648,-1484
5784,-1506
5912,-1528
5768,-1504
5616,-1470
5568,-1470
5552,-1464
5464,-1448
5480,-1432
5528,-1430
5592,-1450
5632,-1452
5496,-1434
5472,-1444
5336,-1406
5304,-1422
5400,-1428
5504,-1450
5480,-1444
5512,-1444
5448,-1440
5448,-1452
5384,-1430
5464,-1442
5520,-1464
5680,-1486
5576,-1474
5600,-1476
5432,-1440
5392,-1438
5400,-1434
5352,-1408
5368,-1420
5464,-1442
5448,-1430
5432,-1430
5432,-1446
5432,-1440
5608,-1468
5568,-1452
5672,-1452
5864,-1500
5664,-1478
5512,-1436
5584,-1452
5688,-1484
5600,-1472
5600,-1456
5712,-1466
5872,-1492
5872,-1502
5768,-1494
5520,-1468
5648,-1488
5712,-1490
5712,-1496
5736,-1492
5760,-1496
5816,-1504
5784,-1494
5752,-1484
5760,-1476
5768,-1452
5672,-1446
5760,-1468
5592,-1432
5424,-1408
5408,-1420
5472,-1402
5400,-1398
5496,-1412
5432,-1410
5440,-1412
5296,-1404
5552,-1430
5488,-1430
5544,-1436
5464,-1416
5368,-1394
5384,-1388
5424,-1410
5632,-1442
5592,-1460
5480,-1438
5544,-1444
5616,-1458
5472,-1442
5688,-1470
5584,-1452
5544,-1446
5608,-1472
5720,-1472
5656,-1462
5584,-1456
5728,-1488
5704,-1484
5680,-1490
5672,-1480
5616,-1482
5632,-1486
5752,-1508
5760,-1500
5944,-1522
5800,-1508
5912,-1526
5976,-1536
5904,-1526
5896,-1526
5960,-1538
5768,-1504
5816,-1510
5720,-1492
5888,-1526
5768,-1508
5736,-1496
5792,-1504
5704,-1496
5528,-1468
5640,-1468
5440,-1452
5632,-1474
5432,-1438
5440,-1438
5520,-1438
5544,-1462
5520,-1468
5600,-1472
5504,-1452
5592,-1470
5600,-1480
5552,-1460
5480,-1450
5704,-1474
5680,-1474
5512,-1450
5640,-1464
5696,-1484
5616,-1462
5704,-1478
5664,-1482
5584,-1462
5552,-1452
5272,-1424
5504,-1444
5472,-1440
5400,-1426
5656,-1476
5760,-1504
5824,-1506
5688,-1490
5768,-1504
5624,-1472
5872,-1518
5904,-1528
5760,-1510
5648,-1488
5704,-1494
5632,-1490
5784,-1494
5816,-1510
5840,-1518
5728,-1502
5776,-1498
5568,-1476
5808,-1498
5760,-1498
5664,-1460
5576,-1444
5560,-1442
5544,-1446
5432,-1430
5568,-1448
5440,-1432
5536,-1452
5592,-1448
5576,-1450
5632,-1448
5568,-1436
5672,-1468
5392,-1412
5472,-1454
5480,-1440
5544,-1456
5704,-1486
5520,-1464
5520,-1454
5520,-1456
5560,-1458
5536,-1452
5752,-1490
5768,-1494
5736,-1498
5704,-1474
5696,-1478
5616,-1466
5496,-1434
5704,-1454
5368,-1400
5408,-1404
5600,-1412
5416,-1396
5408,-1372
5376,-1364
5432,-1378
5416,-1386
5360,-1380
5240,-1374
5280,-1372
5424,-1388
5464,-1410
5624,-1446
5552,-1426
5592,-1450
5600,-1452
5608,-1460
5616,-1454
5664,-1480
5664,-1482
5576,-1452
5528,-1430
5544,-1442
5456,-1418
5576,-1432
5408,-1408
5480,-1404
5480,-1418
5384,-1396
5424,-1382
5400,-1354
5464,-1392
5496,-1426
5552,-1432
5544,-1426
5544,-1438
5432,-1428
5552,-1464
5520,-1438
5520,-1430
5472,-1424
5408,-1420
5440,-1416
5488,-1436
5672,-1466
5664,-1476
5784,-1502
5680,-1494
5784,-1494
5704,-1488
5888,-1500
5848,-1508
5872,-1514
5912,-1518
5712,-1492
5488,-1444
5320,-1408
5312,-1400
5360,-1436
5568,-1464
5488,-1458
5520,-1466
5720,-1498
5640,-1488
5584,-1456
5592,-1456
5576,-1456
5552,-1440
5760,-1470
5640,-1444
5592,-1456
5592,-1456
5576,-1450
5480,-1448
5448,-1448
5544,-1448
5696,-1462
5544,-1436
5496,-1428
5544,-1424
5488,-1404
5608,-1444
5432,-1390
5456,-1380
5632,-1414
5456,-1406
5520,-1416
5640,-1470
5616,-1464
5520,-1454
5632,-1476
5632,-1480
5808,-1506
5720,-1490
5656,-1478
5608,-1472
5608,-1466
5552,-1448
5592,-1464
5424,-1436
5432,-1438
5544,-1440
5392,-1412
5344,-1410
5288,-1394
5328,-1408
5424,-1440
5552,-1442
5584,-1450
5608,-1454
5608,-1448
5576,-1440
5384,-1392
5320,-1412
5376,-1420
5384,-1414
5416,-1404
5448,-1420
5544,-1440
5488,-1430
